Iteration	Posterior	Likelihood	Prior	beta_categories[1]	beta_categories[2]	beta_categories[3]	beta_categories[4]	beta_scale	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	tree_length
14760	-530.9538	-561.4747	30.52087	0.286259	0.441511	0.558489	0.713741	4.037941	0.00394436	0.0503767	0.00865096	0.0355258	0.0828911	0.0181526	0.154721	0.00274077	0.00246654	0.00752375	0.171676	0.0555362	0.0588013	0.244287	0.0486953	0.300025	0.0305415	0.0209359	0.0387435	0.0229804	0.0665994	0.0585199	0.0496342	0.00190304	0.0226097	0.0474041	0.109924	0.00823665	0.051725	0.183994	0.0107972	0.690443	0.114766	0.145526	0.390628	0.745826	1.34079	2.55998	6.87163	1.393644	0.00222121	0.0283689	0.00487166	0.0200059	0.0466789	0.0102224	0.0871288	0.00154343	0.001389	0.00423689	0.0966769	0.0312744	0.0331131	0.137567	0.027422	0.168955	0.017199	0.0117897	0.0218178	0.0129411	0.0375045	0.0329547	0.0279508	0.00107167	0.0127323	0.0266949	0.0619023	0.00463835	0.0291282	1.775771
14796	-544.262	-570.1049	25.8429	0.360637	0.463399	0.536602	0.639362	10.02727	0.0183948	0.0408377	0.103403	0.0707637	0.087163	0.0232347	0.363427	0.0125961	0.00678711	0.0695121	0.128894	0.0811259	0.0396392	0.23942	0.107978	0.250465	0.348414	0.0841967	0.0664429	0.0394742	0.0427899	0.085311	0.0504856	0.00987891	0.0903386	0.129866	0.169575	0.131985	0.0633082	0.415008	0.380038	0.0977084	0.107246	0.0553877	0.243871	0.64388	1.55308	4.10054	18.0546	2.092126	0.0062235	0.0138166	0.0349841	0.0239414	0.0294897	0.00786095	0.122958	0.00426163	0.00229627	0.0235179	0.0436085	0.0274472	0.0134111	0.0810026	0.0365321	0.0847396	0.117878	0.0284861	0.0224795	0.0133552	0.014477	0.0288631	0.0170807	0.00334232	0.0305641	0.0439374	0.057372	0.0446542	0.021419	2.955708
14832	-543.6272	-570.6024	26.9752	0.264941	0.434637	0.565364	0.735058	3.268051	0.16794	0.0278105	0.258926	0.0170761	0.234852	0.039888	0.202225	0.190464	0.0868736	0.0412598	0.162652	0.26457	0.143508	0.195757	0.0919812	0.295701	0.0784595	0.00206765	0.289855	0.251242	0.204749	0.516326	0.204456	0.16973	0.255732	0.012384	0.0143472	0.0494056	0.00455281	0.0845476	0.405359	0.476649	0.0334446	0.298262	0.554319	0.831874	1.2021	1.80401	3.35276	0.874757	0.0375303	0.00621493	0.0578632	0.00381607	0.0524833	0.00891393	0.045192	0.0425639	0.019414	0.00922049	0.0363485	0.0591246	0.0320703	0.0437467	0.0205554	0.0660815	0.0175337	0.000462066	0.0647751	0.056146	0.045756	0.115385	0.0456907	0.0379302	0.0571496	0.0027675	0.00320623	0.0110409	0.00101744	4.47479
14868	-532.3906	-563.2714	30.88076	0.254158	0.43102	0.568979	0.745842	2.951956	0.00109139	0.0147193	0.000405183	0.00537796	0.0226524	0.00684997	0.0445318	0.00491478	0.0120559	0.00281436	0.00819524	0.0351679	0.0163103	0.00768326	0.00481619	0.0583142	0.0177795	0.0386751	0.0097539	0.00635159	0.0210979	0.00445263	0.0186625	0.0177546	0.00108396	0.0100238	0.0144877	0.010854	0.0280869	0.0980039	0.475406	0.238501	0.188089	0.0179741	0.14086	0.542547	1.84316	7.09927	55.6357	2.905888	0.00245276	0.0330797	0.000910595	0.0120863	0.0509084	0.0153944	0.100079	0.0110453	0.0270941	0.0063249	0.0184177	0.0790354	0.0366552	0.0172671	0.0108238	0.131054	0.039957	0.0869174	0.0219206	0.0142744	0.0474149	0.0100067	0.0419416	0.0399012	0.00243606	0.0225273	0.0325593	0.0243931	0.0631216	0.4449643
14904	-538.7763	-564.2694	25.49311	0.293892	0.443895	0.556105	0.706109	4.37286	0.0453183	0.0105593	0.0484505	0.00655147	0.484674	0.0759739	0.608872	0.0241892	0.0253056	0.11602	0.0867981	0.669812	0.465326	0.16177	0.0344785	0.21844	0.3199	0.158089	0.018759	0.137874	0.0233239	0.354462	0.0728942	0.123278	0.0146927	0.147255	0.0994494	0.0509622	0.154885	0.265717	0.288369	0.349627	0.0962879	0.170451	0.421939	0.763985	1.30893	2.37001	5.86678	1.27933	0.00952392	0.00221911	0.0101822	0.00137683	0.101857	0.0159664	0.127958	0.00508352	0.00531814	0.0243823	0.0182412	0.140765	0.0977912	0.0339971	0.00724588	0.0459065	0.067229	0.0332234	0.00394232	0.0289751	0.00490167	0.0744924	0.0153192	0.0259077	0.00308776	0.0309466	0.0208999	0.01071	0.03255	4.758362
14940	-536.0997	-567.5123	31.41263	0.262573	0.433851	0.56615	0.737426	3.194969	0.0165841	0.0185212	0.0213321	0.000278152	0.0824896	0.00428525	0.13116	0.00347496	0.00143174	0.071106	0.127158	0.0234241	0.0201289	0.0533577	0.053014	0.0840891	0.065196	0.0122056	0.0366037	0.0164877	0.0758268	0.014905	0.0235514	0.00190816	0.0153182	0.041934	0.00963839	0.00499442	0.0708582	0.188316	0.242722	0.544101	0.0248607	0.0802278	0.292171	0.681222	1.46795	3.42266	12.4645	1.82422	0.0150591	0.0168181	0.0193706	0.000252575	0.0749045	0.00389122	0.1191	0.00315543	0.00130009	0.0645677	0.115466	0.0212703	0.018278	0.0484514	0.0481393	0.076357	0.0592012	0.0110832	0.033238	0.0149717	0.0688545	0.0135345	0.0213858	0.0017327	0.0139097	0.0380781	0.00875212	0.00453518	0.0643427	1.101263
14976	-537.6227	-567.1372	29.51449	0.341297	0.457958	0.542041	0.658704	7.644784	0.0357942	0.0802895	0.0705499	0.00201927	0.0784997	0.0330662	0.143108	0.00670195	0.00396462	0.0642493	0.022253	0.0138686	0.0623931	0.0569833	0.0509308	0.154749	0.0146083	0.0719551	0.086859	0.00708696	0.00468742	0.0380566	0.00481248	0.0339473	0.0105423	0.0363971	0.0632481	0.0191431	0.0136442	0.246144	0.6181	0.118961	0.016794	0.10532	0.333639	0.710021	1.40841	2.99726	9.49487	1.627448	0.0278682	0.0625109	0.054928	0.00157214	0.0611174	0.0257443	0.111419	0.00521793	0.00308673	0.0500225	0.0173255	0.0107976	0.0485773	0.0443654	0.0396531	0.120483	0.0113736	0.056022	0.0676257	0.00551768	0.00364948	0.0296297	0.00374685	0.0264303	0.00820789	0.0283376	0.049243	0.0149042	0.0106229	1.284409
15012	-533.9485	-562.7712	28.8227	0.324351	0.453062	0.546937	0.67565	6.169749	0.0165959	0.0429565	0.0688151	0.0169902	0.269476	0.0110512	0.125127	0.064222	0.0126963	0.0517606	0.18357	0.0698608	0.0601459	0.00247971	0.0243538	0.258573	0.0178064	0.208061	0.0678568	0.119864	0.0698047	0.0135479	0.0859421	0.032608	0.0310192	0.0564923	0.0289834	0.0555692	0.156674	0.147328	0.534457	0.277139	0.0410759	0.124859	0.362511	0.728646	1.37241	2.75854	8.00905	1.504397	0.00746585	0.0193245	0.0309573	0.00764324	0.121227	0.0049715	0.05629	0.0288911	0.00571157	0.0232851	0.0825814	0.0314277	0.0270574	0.00111553	0.0109559	0.116322	0.00801043	0.0935987	0.0305262	0.0539222	0.0314025	0.0060947	0.0386621	0.0146691	0.0139544	0.0254138	0.0130385	0.0249985	0.0704817	2.222903
15048	-532.6011	-560.9112	28.31006	0.329987	0.454703	0.545296	0.670014	6.611759	0.00055228	0.00660759	0.000847845	0.00136321	0.0141949	0.00292033	0.00356673	0.00278258	0.000253656	0.00112909	0.00558407	0.0112587	0.00492759	0.00328279	0.00359041	0.0104726	0.00891874	0.00573508	0.0065962	0.00746964	0.00651288	0.0104227	0.00495185	0.005009	0.00430627	0.00243108	0.00238327	0.0016579	0.00510781	0.333521	0.166679	0.175758	0.324042	0.0107129	0.109441	0.501467	1.99415	9.13734	93.3456	3.280063	0.00381312	0.0456209	0.00585379	0.00941206	0.0980064	0.0201629	0.0246258	0.0192118	0.00175132	0.00779559	0.0385542	0.0777338	0.0340216	0.0226654	0.0247893	0.0723061	0.0615779	0.0395968	0.0455423	0.0515728	0.044967	0.0719618	0.0341892	0.0345837	0.0297319	0.016785	0.0164549	0.0114467	0.0352659	0.1448369
15084	-544.8925	-574.2739	29.38141	0.167087	0.396815	0.603185	0.832913	1.405668	0.037436	0.0120974	0.154554	0.00498532	0.204267	0.0434203	0.144021	0.0444235	0.0668679	0.0143707	0.10247	0.206531	0.248606	0.394937	0.00134516	0.19586	0.0735656	0.141861	0.0119486	0.0500866	0.127293	0.246724	0.112675	0.199295	0.0744979	0.0226291	0.112636	0.062054	0.314036	0.325949	0.430249	0.125942	0.11786	0.107948	0.337673	0.712688	1.40314	2.96144	9.2637	1.609626	0.0109286	0.00353157	0.0451188	0.00145536	0.0596314	0.0126756	0.042044	0.0129685	0.0195207	0.00419523	0.029914	0.0602922	0.0725751	0.115294	0.000392691	0.0571771	0.0214759	0.0414133	0.00348814	0.0146217	0.0371604	0.0720257	0.0328932	0.05818	0.0217481	0.0066061	0.0328816	0.0181153	0.091676	3.425493
15120	-540.3297	-567.1358	26.80606	0.264124	0.434366	0.565634	0.735876	3.242572	0.0236115	0.179508	0.0454179	0.0986728	0.132368	0.177012	0.185761	0.18371	0.0158475	0.125696	0.447333	0.226774	0.143998	0.209668	0.0476932	0.48699	0.15194	0.241513	0.0940232	0.136038	0.234291	0.221796	0.086415	0.0668269	0.167474	0.028197	0.0530189	0.312087	0.112009	0.0335146	0.512944	0.221121	0.232421	0.343838	0.594126	0.850069	1.17637	1.68314	2.90835	0.7719372	0.00509341	0.0387229	0.00979743	0.0212854	0.0285542	0.0381846	0.0400719	0.0396294	0.00341859	0.0271148	0.0964976	0.0489192	0.031063	0.0452291	0.0102883	0.105052	0.0327761	0.0520986	0.0202825	0.0293459	0.0505408	0.0478452	0.0186412	0.0144157	0.0361271	0.00608259	0.0114371	0.0673227	0.0241623	4.635691
15156	-538.6335	-566.716	28.08246	0.25771	0.432223	0.567777	0.74229	3.051485	0.0848967	0.11067	0.0148553	0.0792498	0.201799	0.0227088	0.442348	0.222999	0.00224219	0.168525	0.363631	0.163722	0.094963	0.117457	0.0224803	0.244174	0.037943	0.348829	0.0744053	0.10997	0.185931	0.221325	0.00201014	0.218778	0.0750988	0.145808	0.17957	0.0552485	0.0579633	0.240024	0.411619	0.34482	0.00353619	0.430953	0.663301	0.879786	1.13664	1.50761	2.32044	0.608648	0.0208612	0.0271942	0.00365032	0.0194736	0.0495869	0.0055801	0.108696	0.0547964	0.000550961	0.0414108	0.0893531	0.0402306	0.0233347	0.028862	0.00552397	0.0599994	0.00932353	0.0857157	0.0182832	0.0270222	0.0456877	0.0543848	0.00049394	0.0537592	0.0184536	0.0358286	0.0441248	0.0135759	0.014243	4.069602
15192	-535.6538	-560.9486	25.29481	0.410634	0.476919	0.523082	0.589364	24.9224	0.00963299	0.0402538	0.0244498	0.0866451	0.128676	0.0465548	0.138829	0.0125458	0.000703684	0.0299598	0.229182	0.0241307	0.140404	0.0620111	0.0192486	0.152864	0.0149039	0.150998	0.088883	0.0149995	0.224274	0.12346	0.0120944	0.117211	0.0632765	0.0467765	0.0910583	0.0754114	0.024227	0.385527	0.514708	0.0989856	0.000780035	0.208209	0.46519	0.787602	1.26968	2.14966	4.80286	1.134648	0.00439128	0.01835	0.0111456	0.0394979	0.0586578	0.0212224	0.0632864	0.00571913	0.00032078	0.0136574	0.104475	0.0110002	0.0640044	0.0282683	0.00877463	0.0696842	0.00679408	0.0688337	0.0405181	0.00683767	0.102237	0.0562801	0.00551333	0.0534317	0.0288451	0.0213235	0.0415097	0.0343769	0.0110441	2.193664
15228	-536.7886	-568.4415	31.6529	0.209717	0.414881	0.585118	0.790284	1.995132	0.0197407	0.0257606	0.0188098	0.018872	0.0566216	0.0259484	0.200797	0.0326353	0.0176183	0.0502984	0.0981863	0.0369846	0.0336591	0.0529186	0.00459064	0.0923437	0.00985719	0.0526832	0.00848286	0.0532267	0.122283	0.00470447	0.00774143	0.0400404	0.00292717	0.0307706	0.0636439	0.0324787	0.021838	0.0661728	0.599487	0.333217	0.00112303	0.0466557	0.224296	0.62729	1.59416	4.45839	21.4336	2.216177	0.0159654	0.0208341	0.0152126	0.0152629	0.0457933	0.020986	0.162396	0.0263941	0.014249	0.0406792	0.0794091	0.0299116	0.0272221	0.0427984	0.00371272	0.0746838	0.00797209	0.042608	0.00686059	0.0430475	0.0988973	0.00380478	0.00626095	0.0323831	0.00236737	0.024886	0.0514726	0.0262674	0.0176616	1.236463
15264	-532.9624	-564.6003	31.63784	0.250302	0.429703	0.570297	0.749698	2.848638	0.0174571	0.0122449	0.00105189	0.00729139	0.0126012	0.00652515	0.0655252	0.0268768	0.0466118	0.0250186	0.0668419	0.0567335	0.0222809	0.0213427	0.00781581	0.114353	0.00401159	0.0588708	0.0419126	0.0219686	0.0971527	0.00201003	0.0117208	0.0184324	0.0302086	0.000645952	0.113488	0.0811469	0.0293034	0.13535	0.353136	0.490252	0.0212619	0.0732576	0.279503	0.671866	1.48839	3.57778	13.6505	1.889938	0.0170906	0.0119878	0.00102981	0.00713832	0.0123366	0.00638816	0.0641496	0.0263126	0.0456332	0.0244933	0.0654387	0.0555424	0.0218131	0.0208947	0.00765173	0.111952	0.00392737	0.0576349	0.0410327	0.0215074	0.0951132	0.00196783	0.0114748	0.0180455	0.0295744	0.000632391	0.111105	0.0794434	0.0286882	1.021444
15300	-531.2052	-563.9208	32.71554	0.103946	0.361771	0.638229	0.896054	0.8389008	0.0142783	0.0210266	0.0403058	0.00183069	0.0608382	0.00297048	0.059286	0.0320021	0.0378736	0.0419342	0.107553	0.0175005	0.0295887	0.0325975	0.010319	0.121385	0.0214252	0.0475028	0.0114809	0.0566811	0.119703	0.0714596	0.0379305	0.00833259	0.0114411	0.0386076	0.0089446	0.0325198	0.0228803	0.366455	0.0748772	0.507592	0.0510759	0.0406765	0.209785	0.614336	1.62777	4.7668	24.5842	2.315342	0.0127462	0.0187704	0.0359809	0.00163425	0.0543102	0.00265175	0.0529245	0.0285682	0.0338098	0.0374346	0.0960125	0.0156227	0.0264138	0.0290998	0.00921176	0.10836	0.0191263	0.0424057	0.010249	0.0505991	0.106858	0.0637919	0.0338605	0.00743849	0.0102134	0.034465	0.00798483	0.0290303	0.0204252	1.120199
15336	-534.616	-562.9092	28.29319	0.243665	0.427401	0.572598	0.756336	2.681424	0.0374516	0.000191558	0.0484769	0.0659667	0.279466	0.000576416	0.270519	0.0803839	0.0336532	0.0421787	0.0534129	0.165916	0.155046	0.264792	0.0650409	0.329978	0.0954422	0.0706673	0.0715814	0.0734301	0.376802	0.0792668	0.160946	0.0888888	0.0366476	0.0134976	0.292311	0.0366319	0.162277	0.0189736	0.390175	0.357268	0.233583	0.0956322	0.318301	0.699672	1.42924	3.14168	10.4567	1.69722	0.010851	5.55009e-05	0.0140454	0.0191128	0.0809708	0.000167007	0.0783785	0.02329	0.00975048	0.0122206	0.0154756	0.0480715	0.0449222	0.0767194	0.0188446	0.0956059	0.0276529	0.0204747	0.0207396	0.0212752	0.109172	0.0229663	0.0466315	0.0257541	0.0106181	0.00391073	0.0846925	0.0106135	0.0470172	3.451438
15372	-529.9919	-560.3324	30.34053	0.270526	0.436471	0.563529	0.729474	3.44933	0.0139641	0.0012065	0.0193146	0.00983765	0.00918681	0.00441724	0.0615825	0.00690606	0.0114702	0.0364634	0.0134146	0.00820695	0.105472	0.0754631	0.021558	0.200045	0.0188257	0.0339884	0.0958074	0.0426227	0.0780334	0.0658652	0.0945312	0.0187755	0.00462862	0.00346071	0.0750342	0.0334407	0.0216641	0.510473	0.0567493	0.207427	0.22535	0.0252993	0.166415	0.571513	1.74974	6.00908	39.5268	2.658709	0.0117822	0.00101799	0.0162966	0.00830051	0.00775136	0.00372704	0.0519601	0.00582698	0.00967796	0.030766	0.0113185	0.00692461	0.0889919	0.0636719	0.0181895	0.168788	0.0158842	0.0286777	0.0808374	0.0359629	0.0658406	0.0555737	0.0797605	0.0158418	0.00390539	0.00291997	0.06331	0.0282156	0.0182791	1.185187
15408	-536.8798	-559.7253	22.84551	0.408365	0.476317	0.523681	0.591637	23.68434	0.0194495	0.0217313	0.258713	0.0120043	0.142262	0.0318557	0.144529	0.0254859	0.0430367	0.0294289	0.113645	0.123728	0.252403	0.23426	0.0784841	0.59757	0.0200626	0.0970404	0.100867	0.107998	0.245344	0.134822	0.324704	0.0191959	0.0330764	0.0950149	0.208791	0.0376907	0.0849783	0.353167	0.111062	0.358762	0.177009	0.150453	0.397024	0.749615	1.33402	2.51874	6.6466	1.369568	0.00534596	0.00597313	0.0711106	0.00329955	0.0391025	0.00875597	0.0397258	0.00700513	0.0118292	0.00808893	0.0312369	0.0340084	0.0693763	0.0643896	0.0215724	0.16425	0.00551447	0.0266728	0.0277246	0.0296846	0.0674362	0.0370576	0.0892494	0.00527626	0.0090915	0.0261161	0.0573889	0.0103598	0.0233574	3.638171
15444	-538.9366	-565.4394	26.50286	0.37435	0.467175	0.532824	0.625651	12.42213	0.0178868	0.0145344	0.114768	0.0160285	0.0952196	0.0213386	0.157952	0.0619769	0.00385194	0.0702194	0.0429075	0.0699627	0.125285	0.273184	0.0200512	0.0911981	0.159251	0.148491	0.115749	0.0243337	0.178423	0.084914	0.048028	0.0627466	0.00726333	0.0609182	0.0062417	0.0103618	0.146175	0.597784	0.0413412	0.306262	0.054613	0.0643741	0.262425	0.65878	1.51796	3.81061	15.5342	1.98341	0.00795232	0.00646185	0.0510248	0.00712612	0.0423337	0.00948692	0.0702238	0.0275543	0.00171254	0.0312189	0.0190763	0.0311047	0.0557005	0.121455	0.00891457	0.0405458	0.0708014	0.0660176	0.0514609	0.0108185	0.0793253	0.037752	0.0213528	0.0278965	0.00322921	0.0270837	0.002775	0.00460675	0.0649881	2.24926
15480	-542.1003	-570.6115	28.51115	0.277612	0.438763	0.561237	0.722388	3.699127	0.00204154	0.0690601	0.104876	0.0183334	0.439905	0.0724198	0.169751	0.0477234	0.0903414	0.0215839	0.0779289	0.0988503	0.0706984	0.165282	0.0483375	0.692055	0.141907	0.0155953	0.140572	0.0589409	0.0421636	0.110779	0.0187616	0.0474882	0.0407349	0.0546052	0.0419944	0.263016	0.0281715	0.163787	0.600603	0.233068	0.00254214	0.15945	0.408431	0.756269	1.32228	2.4484	6.27155	1.327571	0.000639196	0.0216224	0.0328361	0.00574011	0.137732	0.0226743	0.0531481	0.014942	0.0282855	0.00675782	0.0243992	0.0309495	0.0221353	0.0517491	0.0151342	0.216679	0.0444304	0.00488282	0.0440124	0.0184541	0.0132012	0.0346844	0.00587418	0.0148683	0.0127539	0.0170966	0.0131482	0.0823489	0.00882036	3.193917
15516	-538.8649	-567.3105	28.44563	0.254818	0.431245	0.568756	0.745182	2.970127	0.0214379	0.0919449	0.108187	0.109923	0.326694	0.0479257	0.190208	0.0200215	0.137062	0.0107898	0.0151768	0.323498	0.054666	0.295945	0.00754132	0.25801	0.0738293	0.213709	0.173279	0.0583145	0.0787336	0.0836405	0.378645	0.0377535	0.0271351	0.249471	0.101211	0.128902	0.0749348	0.128833	0.369392	0.437718	0.0640575	0.272333	0.53027	0.820442	1.21885	1.88583	3.67198	0.9405179	0.00579624	0.0248595	0.0292508	0.0297204	0.0883294	0.0129578	0.0514271	0.00541327	0.0370578	0.00291727	0.00410341	0.0874654	0.0147802	0.0800156	0.00203897	0.069759	0.0199615	0.0577813	0.0468501	0.0157667	0.0212875	0.0226142	0.102375	0.0102075	0.0073366	0.0674503	0.0273647	0.0348517	0.0202604	3.69859
15552	-536.338	-568.1928	31.85481	0.220126	0.418867	0.581134	0.779873	2.179841	0.0107706	0.0120293	0.0263411	0.0267817	0.0663267	0.00545667	0.132992	0.02204	0.0232147	0.0118437	0.0217028	0.0562862	0.0627723	0.0357126	0.00225983	0.203412	0.00594679	0.107117	0.0105739	0.0018714	0.00634815	0.00433462	0.151325	0.0527838	0.0250265	0.00847821	0.102038	0.0709223	0.0311345	0.448942	0.167696	0.356192	0.0271691	0.0824729	0.29613	0.684088	1.4618	3.3769	12.1252	1.804264	0.00829888	0.00926867	0.0202961	0.0206356	0.0511054	0.00420441	0.102471	0.016982	0.0178871	0.00912571	0.0167222	0.0433691	0.0483666	0.0275169	0.00174122	0.156731	0.00458206	0.0825348	0.00814732	0.00144193	0.00489131	0.00333987	0.116597	0.0406704	0.0192831	0.00653254	0.0786216	0.0546463	0.0239894	1.297843
15588	-532.3024	-560.6871	28.38474	0.346993	0.459574	0.540425	0.653008	8.253663	0.0132905	0.0214587	0.0270476	0.0147401	0.0621338	0.0176633	0.0722575	0.0354416	0.00243414	0.0346398	0.0549518	0.0487828	0.115154	0.234378	0.0160346	0.17392	0.13006	0.135047	0.0268313	0.113822	0.109557	0.118776	0.034596	0.0164486	0.0540759	0.107417	0.0172099	0.0255178	0.0352617	0.474514	0.139464	0.154407	0.231615	0.0862961	0.302747	0.688821	1.45176	3.30309	11.588	1.771497	0.00711123	0.0114817	0.0144721	0.00788685	0.0332453	0.00945092	0.0386621	0.0189634	0.00130241	0.0185344	0.0294025	0.0261017	0.0616145	0.125406	0.00857948	0.0930577	0.0695901	0.0722584	0.0143563	0.0609016	0.0586194	0.0635523	0.0185109	0.00880096	0.0289338	0.0574744	0.00920832	0.0136535	0.0188671	1.86895
15624	-531.4571	-560.4736	29.01649	0.333018	0.455582	0.544418	0.666982	6.868206	0.00381924	0.00743688	0.0561048	0.00505201	0.0685211	0.0134194	0.0533135	0.026029	0.000771041	0.144046	0.0541904	0.0473857	0.0766499	0.0756552	0.0204861	0.0985991	0.00882454	0.00771715	0.0286893	0.0122636	0.097031	0.0220336	0.00491491	0.0287111	0.0801948	0.114655	0.0615768	0.020798	0.0354813	0.40791	0.212234	0.218281	0.161575	0.0362567	0.19834	0.603677	1.65651	5.04185	27.5811	2.398514	0.00299696	0.00583573	0.0440256	0.00396432	0.0537686	0.0105302	0.0418352	0.020425	0.000605037	0.113033	0.0425233	0.0371837	0.0601473	0.0593668	0.0160755	0.0773709	0.00692464	0.00605566	0.0225125	0.00962329	0.0761404	0.0172898	0.00385674	0.0225296	0.062929	0.0899696	0.0483194	0.0163202	0.0278422	1.27437
15660	-540.4474	-571.408	30.96061	0.267242	0.435395	0.564605	0.732758	3.341162	0.00885667	0.0255093	0.0391039	0.0130139	0.0221706	0.00329139	0.0381061	0.0359006	0.00405165	0.00162357	0.000392501	0.0522542	0.00882316	0.108331	0.00447905	0.0318881	0.0019854	0.0253321	0.0484512	0.00549788	0.0595312	0.0197108	0.0109622	0.00110006	0.00136909	0.0404494	0.0386377	0.0573365	0.00197301	0.18362	0.363522	0.345936	0.106923	0.029953	0.180699	0.586387	1.70536	5.53406	33.3856	2.536616	0.0124719	0.0359219	0.0550656	0.018326	0.0312204	0.0046349	0.0536605	0.0505549	0.00570549	0.00228629	0.000552715	0.0735837	0.0124247	0.152551	0.00630734	0.0449044	0.00279582	0.0356723	0.0682284	0.00774204	0.0838311	0.0277565	0.0154369	0.0015491	0.00192794	0.0569604	0.0544092	0.0807406	0.00277838	0.7101324
15696	-530.6381	-561.3877	30.74959	0.257642	0.4322	0.5678	0.742358	3.04954	0.0165752	0.0322157	0.0287914	0.00833629	0.104166	0.0228813	0.0704955	0.0338024	0.0012222	0.0396699	0.103366	0.00358049	0.147054	0.0646927	0.0476302	0.166025	0.0888726	0.0107639	0.0726126	0.0401092	0.085238	0.0386669	0.144902	0.0228208	0.00201056	0.0266439	0.0580601	0.0422042	0.0239809	0.162583	0.327995	0.366821	0.142601	0.0611875	0.256007	0.653711	1.52973	3.90614	16.3432	2.020118	0.0107117	0.0208194	0.0186064	0.00538733	0.0673173	0.014787	0.0455577	0.0218448	0.000789845	0.0256367	0.0668001	0.00231389	0.0950334	0.0418076	0.030781	0.107294	0.0574339	0.00695617	0.0469259	0.0259205	0.055085	0.0249885	0.0936428	0.0147479	0.00129933	0.0172186	0.0375213	0.0272744	0.0154977	1.54739
15732	-541.416	-566.2202	24.80424	0.288816	0.442314	0.557686	0.711184	4.146124	0.100362	0.102179	0.604673	0.122679	0.312635	0.0881972	0.281054	0.0357206	0.155773	0.165812	0.215227	0.0130118	0.290335	0.321153	0.0117784	0.200264	0.36249	0.133641	0.609391	0.232684	0.270557	0.163516	0.133257	0.153302	0.0455846	0.0297612	0.136827	0.108239	0.217181	0.668826	0.0874538	0.0725418	0.171179	0.483515	0.701594	0.895327	1.11691	1.42532	2.06819	0.5254339	0.0178667	0.0181901	0.107645	0.0218395	0.0556558	0.015701	0.0500338	0.00635906	0.027731	0.0295181	0.0383151	0.00231638	0.0516859	0.0571724	0.00209681	0.0356514	0.0645312	0.0237911	0.108485	0.0414229	0.0481651	0.0291095	0.0237227	0.0272911	0.00811506	0.00529814	0.0243583	0.0192689	0.038663	5.617285
15768	-542.5069	-570.4282	27.92127	0.358777	0.462883	0.537117	0.641223	9.754924	0.00248481	0.0200687	0.0497494	0.0272254	0.103204	0.0193429	0.159427	0.050432	0.0664286	0.0166745	0.0809692	0.00339728	0.0835888	0.132144	0.0412272	0.355854	0.0407455	0.0774315	0.0987047	0.0925208	0.0453381	0.0258851	0.046639	0.037159	0.014133	0.0110885	0.00501806	0.0442903	0.0648874	0.626009	0.0691458	0.199684	0.105161	0.0743497	0.281527	0.67338	1.48505	3.55206	13.45	1.879238	0.00136824	0.0110507	0.0273941	0.0149915	0.0568288	0.010651	0.0877876	0.02777	0.0365785	0.00918168	0.0445851	0.00187069	0.0460276	0.0727639	0.0227014	0.195948	0.0224362	0.0426371	0.0543511	0.0509459	0.0249651	0.0142534	0.0256815	0.0204613	0.00778224	0.0061058	0.00276316	0.0243882	0.0357298	1.816059
